GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "20005","Atchison, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",19286,19168,19286,18810,18941,18998,18867,18747,18434,18231,18417,18401,18390,18213,17765,17579,17446,17274,17175,17141,17094,16904,16825,16838,16936,16780,16775,16786,16774,16797,16823,16796,16868,16823,16875,16937,16865,16902,16864,16820,16965,16858,16754,16774,16688,16524,16414,16373,16332
 "20005","Atchison, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2929,3229,3474,4025,4481,5003,5392,5715,6311,6892,7643,7866,8965,9491,9553,10640,11691,11660,12363,12980,13688,14331,14673,16215,16044,17596,17140,18147,18759,19906,20084,21054,22220,22406,22845,24049,25180,26925,28370,30123,29321,29538,32109,30963,33391,33921,33916,34587,35619
 "20007","Barber, KS",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",25781,26016,31171,36091,41046,43486,44082,46634,48244,52781,61700,69644,81540,93231,94109,101544,93817,94527,87947,89808,89907,92149,86722,93778,96351,99426,95943,101252,106026,111506,109863,114217,126506,127618,151368,141537,150117,162481,160339,187700,167657,186528,214030,232174,237568,225357,188002,179401,182147
 "20007","Barber, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",7134,6944,6726,6870,6900,6884,6992,6971,6921,6715,6596,6550,6555,6744,6891,6879,6784,6597,6196,6080,5965,5866,5764,5687,5653,5642,5616,5511,5450,5407,5331,5292,5158,5088,5049,5004,4984,5003,4927,4844,4882,4856,4926,4872,4914,4886,4828,4682,4586
 "20007","Barber, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3614,3747,4634,5253,5949,6317,6305,6690,6971,7860,9354,10633,12439,13824,13657,14761,13829,14329,14194,14771,15072,15709,15045,16490,17044,17622,17084,18373,19454,20623,20608,21583,24526,25082,29980,28285,30120,32477,32543,38749,34342,38412,43449,47655,48345,46123,38940,38317,39718
 "20009","Barton, KS",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",107633,123625,134672,145668,169263,188187,193063,210562,229637,253235,284834,328810,397841,431414,433652,468708,461606,433636,446233,446054,467302,495164,500486,519907,545447,549758,567198,600894,629708,649863,646044,678816,709068,724977,750721,769614,825434,918627,975217,1184490,1039867,1090727,1224149,1302737,1301205,1379293,1246602,1180099,1197308
 "20009","Barton, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",30754,30692,30798,30276,30468,30643,31053,31312,31265,31314,31360,31522,32195,33038,33035,33017,32824,32098,30773,29928,29906,29270,29344,29586,29436,29363,29132,28915,28950,28790,28501,28163,27771,27684,27581,27390,27536,27460,27492,27314,27526,27674,27703,27537,27458,27329,27163,26911,26476
 "20009","Barton, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3500,4028,4373,4811,5555,6141,6217,6725,7345,8087,9083,10431,12357,13058,13127,14196,14063,13510,14501,14904,15626,16917,17056,17573,18530,18723,19470,20781,21752,22573,22667,24103,25533,26188,27219,28098,29977,33453,35473,43366,37778,39413,44188,47309,47389,50470,45893,43852,45222
 "20011","Bourbon, KS",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",46370,51401,56054,60367,65789,75633,88370,100125,114818,124743,134100,149389,164340,175106,187557,204225,219664,214179,220054,222794,225600,224161,228316,248923,247341,253397,268543,291877,313129,320841,306466,316436,381064,398547,409803,445908,451222,489379,473774,491744,494101,493969,502312,535574,536559,545658,565688,572666,584316
 "20011","Bourbon, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",15316,15213,15222,15511,15285,15462,15446,15524,15484,15615,15616,15972,15963,15833,15918,15754,15505,15430,15172,15026,15118,14948,14907,14905,15013,15016,15157,15380,15529,15488,15316,15366,15368,15200,15187,15110,15002,14990,15038,15127,15157,15136,14941,14874,14828,14794,14736,14672,14754
 "20011","Bourbon, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3028,3379,3682,3892,4304,4892,5721,6450,7415,7989,8587,9353,10295,11060,11783,12963,14167,13881,14504,14827,14923,14996,15316,16701,16475,16875,17717,18978,20164,20715,20010,20593,24796,26220,26984,29511,30077,32647,31505,32508,32599,32635,33620,36007,36186,36884,38388,39031,39604
 "20013","Brown, KS",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",36854,39812,44364,52782,59029,59707,63064,68405,75980,80500,89948,86155,113294,118653,115198,126064,144717,139817,145663,145113,153904,163764,168199,185012,181704,204093,193936,228826,240914,250454,245824,255546,276180,254703,276005,292972,299598,301962,339421,348461,368962,346882,408108,388700,420747,400772,398356,400627,417953
 "20013","Brown, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",11833,11673,11691,11765,11577,11672,11661,11608,11770,11743,11862,11888,11605,11560,11542,11450,11158,11081,11035,11128,11145,11132,11110,11044,10933,10980,10971,10901,10970,10950,10802,10709,10555,10373,10271,10253,10087,10111,10036,9988,9972,9968,9972,9865,9911,9783,9704,9642,9641
 "20013","Brown, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3115,3411,3795,4486,5099,5115,5408,5893,6455,6855,7583,7247,9763,10264,9981,11010,12970,12618,13200,13040,13809,14711,15139,16752,16620,18588,17677,20991,21961,22873,22757,23863,26166,24554,26872,28574,29701,29865,33820,34888,37000,34800,40925,39402,42453,40966,41051,41550,43352
 "20015","Butler, KS",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",141505,145157,160982,181120,207346,227231,260968,285997,309836,354119,412272,471381,553047,576287,604527,652096,661114,704219,735653,762490,832912,883945,933177,1012639,1080718,1148130,1214221,1315355,1426959,1515938,1559280,1622972,1687612,1715611,1767620,1831604,1938108,2137041,2261266,2457408,2345141,2410787,2529512,2641626,2718310,2752446,2833572,2880122,2940192
 "20015","Butler, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",38582,38539,37919,37393,37903,38207,38532,39312,40268,41532,43302,45067,46146,47208,47455,47552,48015,48503,49570,50043,50007,50672,51385,52672,53689,54718,56298,57337,58038,58724,59186,59681,59894,60473,61056,61849,62547,63571,64213,64941,65617,65906,65826,65662,65658,65867,66250,66648,66878
 "20015","Butler, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3668,3766,4245,4844,5470,5947,6773,7275,7694,8526,9521,10460,11985,12207,12739,13713,13769,14519,14841,15237,16656,17444,18160,19225,20129,20983,21568,22941,24587,25815,26345,27194,28177,28370,28951,29614,30986,33617,35215,37841,35740,36579,38427,40231,41401,41788,42771,43214,43964
 "20017","Chase, KS",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",12320,9420,15500,16543,19467,13543,19340,20532,20828,21975,27210,31614,32469,32728,30691,37220,37533,39299,41089,43851,47789,45157,43549,51621,59218,61045,60040,65640,76677,83625,86790,82660,77316,70218,75743,92831,104388,108730,99215,88750,91740,88476,114276,137442,140073,111403,113320,117078,123437
 "20017","Chase, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",3454,3402,3383,3402,3431,3422,3445,3431,3439,3360,3311,3287,3197,3187,3244,3249,3155,3077,3068,3142,3104,2997,2941,2950,2982,2997,3025,2991,3024,3066,3003,3019,2966,3008,2942,2996,2962,2949,2840,2810,2779,2783,2768,2742,2689,2653,2654,2644,2683
 "20017","Chase, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3567,2769,4582,4863,5674,3958,5614,5984,6056,6540,8218,9618,10156,10269,9461,11456,11896,12772,13393,13956,15396,15067,14808,17499,19858,20369,19848,21946,25356,27275,28901,27380,26067,23344,25745,30985,35242,36870,34935,31584,33012,31792,41285,50125,52091,41991,42698,44281,46007
 "20019","Chautauqua, KS",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",13205,16364,17586,19094,20392,21335,23262,23282,25174,28822,32031,36390,42121,46216,41676,49763,51150,50072,51983,49602,57734,56950,60877,63178,63407,65077,67528,71585,76708,81858,82057,89537,97250,103763,105833,108000,108989,117917,116548,134310,129597,129768,135744,136798,142127,139766,131733,128921,132665
 "20019","Chautauqua, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",4737,4627,4609,4897,4804,4937,4953,4991,5182,5053,5051,5005,4955,4994,5081,4915,4726,4650,4642,4527,4495,4384,4334,4369,4373,4355,4407,4408,4434,4395,4366,4344,4240,4183,4143,4139,3989,3836,3757,3735,3691,3649,3609,3561,3531,3459,3389,3385,3363
 "20019","Chautauqua, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2788,3537,3816,3899,4245,4321,4697,4665,4858,5704,6342,7271,8501,9254,8202,10125,10823,10768,11198,10957,12844,12990,14046,14461,14500,14943,15323,16240,17300,18625,18795,20612,22936,24806,25545,26093,27322,30740,31022,35960,35112,35563,37613,38416,40251,40406,38871,38086,39448
 "20021","Cherokee, KS",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",59285,64668,64947,70858,83003,90771,99066,108784,126491,132614,156380,166261,178132,194970,201856,214675,240101,234070,244709,263920,279124,279975,289735,315255,323099,350775,358679,396730,410432,430598,433793,454568,467196,466018,495765,497848,508136,533404,583190,636215,609314,649477,678405,709104,699253,683684,696753,716386,756443
 "20021","Cherokee, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",21615,21552,21632,21858,21943,21825,21650,21770,22094,22054,22149,22293,22219,22177,22292,22433,22314,22214,22208,22179,21665,21316,21480,21682,21909,22117,22503,22667,22810,22740,22678,22554,22338,22185,22138,22124,21750,21855,21896,21720,21658,21522,21352,21186,20893,20759,20517,20220,20115
 "20021","Cherokee, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2743,3001,3002,3242,3783,4159,4576,4997,5725,6013,7060,7458,8017,8792,9055,9570,10760,10537,11019,11900,12884,13134,13489,14540,14747,15860,15939,17503,17994,18936,19128,20155,20915,21006,22394,22503,23363,24406,26635,29292,28133,30177,31772,33470,33468,32934,33960,35430,37606
 "20023","Cheyenne, KS",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",15081,16388,18453,21954,26951,27484,26403,25389,28325,26811,25992,29917,24831,36952,44948,44955,48359,54744,54745,56945,52656,65184,62796,59412,75068,70001,70548,75974,69053,75247,82783,72615,77525,64329,72925,51245,66508,64820,88259,95944,96411,107897,139990,124605,133439,115113,114105,115771,118717
 "20023","Cheyenne, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",4285,4200,4016,4134,4074,4053,4038,4034,4044,3886,3783,3672,3641,3714,3728,3616,3590,3540,3414,3383,3329,3226,3247,3212,3181,3211,3160,3214,3181,3130,3214,3157,3083,3033,2957,2922,2880,2866,2810,2778,2743,2714,2693,2667,2671,2685,2673,2671,2683
 "20023","Cheyenne, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3519,3902,4595,5311,6615,6781,6539,6294,7004,6899,6871,8147,6820,9949,12057,12432,13470,15464,16035,16833,15817,20206,19340,18497,23599,21800,22325,23638,21708,24041,25757,23001,25146,21210,24662,17538,23093,22617,31409,34537,35148,39756,51983,46721,49958,42873,42688,43344,44248
 "20025","Clark, KS",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",9999,13637,14883,15479,18404,19842,18312,19285,18843,16450,24472,27172,31442,35506,39186,41713,40367,38585,38449,40248,44275,51455,46268,46314,58179,51615,49509,48738,53851,59109,62521,57560,63508,61119,66701,60270,68328,68538,73233,83777,79028,91108,100899,102842,110703,110467,111287,115789,118238
 "20025","Clark, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",2938,2873,2722,2677,2738,2726,2732,2698,2697,2583,2601,2589,2551,2658,2644,2622,2592,2523,2476,2432,2406,2420,2376,2398,2399,2461,2424,2425,2466,2403,2413,2402,2393,2372,2364,2358,2298,2252,2200,2225,2242,2199,2120,2165,2179,2114,2081,2065,2004
 "20025","Clark, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3403,4747,5468,5782,6722,7279,6703,7148,6987,6369,9409,10495,12325,13358,14821,15909,15574,15293,15529,16549,18402,21262,19473,19314,24251,20973,20425,20098,21837,24598,25910,23963,26539,25767,28215,25560,29734,30434,33288,37653,35249,41432,47594,47502,50804,52255,53478,56072,59001
 "20027","Clay, KS",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",32148,33497,37526,44219,56524,54853,63284,66704,63881,74358,82543,83875,94095,102116,110520,120218,119069,125763,130308,134842,137571,158478,151654,170585,173055,187075,185400,210068,211452,213185,213529,219903,218873,215148,240162,252099,261252,280677,312409,357155,335199,345975,342775,328836,334155,324231,325326,326874,338594
 "20027","Clay, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",9973,9880,9851,9602,9849,9716,9721,9734,9788,9802,9823,9736,9461,9471,9666,9490,9309,9183,9167,9210,9286,9126,9040,9222,9147,9125,9156,9164,9005,8905,8829,8827,8730,8607,8493,8447,8444,8458,8527,8618,8500,8546,8526,8501,8386,8300,8294,8079,7958
 "20027","Clay, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3224,3390,3809,4605,5739,5646,6510,6853,6526,7586,8403,8615,9946,10782,11434,12668,12791,13695,14215,14641,14815,17366,16776,18498,18919,20501,20249,22923,23482,23940,24185,24913,25071,24997,28278,29845,30939,33185,36638,41443,39435,40484,40203,38682,39847,39064,39224,40460,42548
 "20029","Cloud, KS",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",41639,43938,49429,55277,69865,65311,69499,71355,77327,87859,102477,105635,109079,129300,142462,149367,146519,151194,155533,154393,160266,179757,167502,179984,185081,202044,198328,213688,219347,220731,217259,215027,236296,224371,240379,245377,246639,251197,268471,300153,287692,285062,313194,310483,327079,319214,313304,321589,335502
 "20029","Cloud, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",13482,13396,13032,13019,12973,12973,12889,12616,12590,12521,12465,12438,12199,12125,12148,11997,11729,11506,11368,11334,11219,10994,10888,10806,10840,10735,10643,10505,10494,10398,10375,10238,10090,9948,9886,9739,9741,9560,9525,9541,9545,9519,9417,9412,9350,9327,9185,9100,8991
 "20029","Cloud, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3088,3280,3793,4246,5385,5034,5392,5656,6142,7017,8221,8493,8942,10664,11727,12450,12492,13140,13682,13622,14285,16350,15384,16656,17074,18821,18635,20342,20902,21228,20941,21003,23419,22554,24315,25195,25320,26276,28186,31459,30141,29947,33258,32988,34982,34225,34110,35339,37315
 "20031","Coffey, KS",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",21228,20375,25807,29959,33943,34308,38367,43703,56926,60001,85014,87409,101507,115821,130767,143960,123466,104515,114581,112432,124753,128090,135457,147646,153354,170000,170396,191322,202578,202591,215002,228018,243760,244281,256778,259316,276418,286537,295293,349770,348811,366157,418885,434697,484111,480234,444614,444383,414545
 "20031","Coffey, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",7471,7408,7372,7625,7698,7513,7487,7392,7665,8341,8928,9326,9138,9396,9582,9527,8865,8479,8387,8313,8472,8408,8428,8616,8697,8740,8812,8808,8841,8762,8839,8932,8828,8784,8795,8694,8622,8652,8542,8563,8566,8585,8486,8468,8378,8398,8293,8348,8224
 "20031","Coffey, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2841,2750,3501,3929,4409,4566,5124,5912,7427,7194,9522,9373,11108,12327,13647,15111,13927,12326,13662,13525,14725,15234,16072,17136,17633,19451,19337,21721,22913,23122,24324,25528,27612,27810,29196,29827,32060,33118,34570,40847,40720,42651,49362,51334,57784,57184,53613,53232,50407
 "20033","Comanche, KS",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",12874,12200,14938,17466,19683,15874,16566,15209,17664,16280,24829,20887,24898,32316,26364,31484,33863,38217,38167,40496,42411,45844,40524,39910,43594,42960,39632,40356,43938,44707,47975,48524,52330,50041,63754,54694,61289,57995,63115,74029,63724,71351,71552,72437,89006,74890,77931,74498,77753
 "20033","Comanche, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",2728,2698,2710,2747,2651,2751,2706,2640,2593,2518,2498,2539,2478,2501,2502,2516,2459,2427,2370,2378,2376,2297,2253,2206,2181,2155,2116,2107,2043,2041,2008,1955,1984,1956,1910,1905,1931,1842,1841,1902,1878,1883,1880,1910,1923,1947,1825,1851,1790
 "20033","Comanche, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4719,4522,5512,6358,7425,5770,6122,5761,6812,6465,9940,8226,10048,12921,10537,12514,13771,15747,16104,17029,17850,19958,17987,18092,19988,19935,18730,19153,21507,21904,23892,24820,26376,25583,33379,28711,31740,31485,34283,38922,33932,37892,38060,37925,46285,38464,42702,40247,43437
 "20035","Cowley, KS",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",115319,125865,136001,149118,170481,172740,189500,214213,233121,258716,291863,339073,381297,411014,410371,449368,460243,483453,507993,531042,575972,574961,587746,625420,642790,672157,689622,722259,749099,778737,792246,838750,899409,902584,909679,932106,942901,1024777,1070117,1120027,1084585,1143823,1219342,1234901,1273225,1304099,1355643,1313388,1315552
 "20035","Cowley, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",35055,34946,34737,34624,33949,33944,33846,33801,34690,35095,35312,36925,37280,37231,36813,37051,36739,36575,36357,36572,36947,36933,36607,36854,36985,37085,37233,37290,37097,36678,36443,36342,36103,36680,36300,36317,35928,35787,36148,36284,36195,36308,36235,36251,36142,35844,35690,35621,35361
 "20035","Cowley, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3290,3602,3915,4307,5022,5089,5599,6337,6720,7372,8265,9183,10228,11040,11147,12128,12527,13218,13972,14520,15589,15568,16056,16970,17380,18125,18522,19369,20193,21232,21739,23079,24912,24607,25060,25666,26244,28635,29604,30868,29965,31503,33651,34065,35228,36383,37984,36871,37203
 "20037","Crawford, KS",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",108010,119456,130714,142922,158912,176561,194065,215774,239254,259207,289832,320200,359677,380797,403479,429105,452109,457109,464063,482284,512062,537920,558179,603079,618814,660279,680366,722747,756430,776541,796016,828609,904715,919711,943546,951256,989120,1056077,1114899,1214044,1198461,1215763,1265268,1302979,1315151,1308398,1324834,1344975,1389269
 "20037","Crawford, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",37858,38013,38713,38106,37375,37609,37446,37503,38012,37656,37887,37969,38132,37792,37813,37687,37229,37020,36662,36313,35842,35578,35857,36328,36907,37314,37944,37967,37937,37971,38195,38262,38434,38330,38631,38656,38638,38855,38922,38997,38966,39176,39184,39313,39227,39208,39032,38992,39034
 "20037","Crawford, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2853,3143,3376,3751,4252,4695,5183,5754,6294,6884,7650,8433,9432,10076,10670,11386,12144,12348,12658,13281,14287,15119,15567,16601,16767,17695,17931,19036,19939,20451,20841,21656,23539,23995,24425,24608,25600,27180,28644,31132,30757,31033,32290,33144,33527,33371,33942,34494,35591
 "20039","Decatur, KS",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",17771,13860,18342,22587,29287,30083,29852,27817,30869,29826,50440,44035,56712,64838,72158,70886,68161,67680,66113,65533,65029,70101,66563,67659,70238,73603,67174,71420,79478,91412,93793,86657,100064,83520,87881,75171,94735,87478,108947,115770,111705,119283,135235,124616,130095,131828,135023,132989,127450
 "20039","Decatur, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",5065,4944,4780,4603,4747,4700,4708,4648,4675,4626,4509,4516,4538,4666,4622,4615,4466,4325,4190,4170,4046,4011,3925,3855,3739,3667,3624,3619,3629,3570,3504,3460,3450,3381,3302,3239,3128,3107,3043,2992,2980,2957,2926,2883,2908,2898,2925,2837,2885
 "20039","Decatur, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3509,2803,3837,4907,6170,6401,6341,5985,6603,6447,11187,9751,12497,13896,15612,15360,15262,15649,15779,15715,16072,17477,16959,17551,18785,20072,18536,19735,21901,25606,26767,25045,29004,24703,26614,23208,30286,28155,35802,38693,37485,40339,46218,43224,44737,45489,46162,46877,44177
 "20041","Dickinson, KS",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",61217,67658,77516,86826,104708,108382,123043,125552,127182,148472,165029,183012,195329,218644,222493,239821,243987,254370,266571,262956,264480,288968,290186,328511,336443,368639,373308,400678,420623,437631,447288,461091,499641,501445,564295,573180,595603,653407,726748,805567,759582,757886,754885,722058,699411,696017,712983,728087,746813
 "20041","Dickinson, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",20064,19989,20049,20584,21026,21163,21283,21253,21327,21055,20886,20110,19825,19752,19638,19393,19086,18923,18919,18867,19149,18928,18825,19212,19305,19485,19565,19641,19532,19314,19323,19349,19138,19121,19238,19189,19285,19429,19454,19862,19730,19775,19679,19701,19426,19299,19203,18981,18902
 "20041","Dickinson, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3051,3385,3866,4218,4980,5121,5781,5907,5963,7052,7901,9101,9853,11069,11330,12366,12784,13442,14090,13937,13812,15267,15415,17099,17428,18919,19080,20400,21535,22659,23148,23830,26107,26225,29332,29870,30884,33631,37357,40558,38499,38325,38360,36651,36004,36065,37129,38359,39510
 "20043","Doniphan, KS",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",27161,30162,31661,36312,39709,44177,44592,48156,50102,57729,60923,64914,83829,89974,85665,93456,109713,109025,108092,109357,112023,117398,123967,135205,130116,139318,135340,159297,163762,162288,161871,165139,172496,162215,169553,189952,200859,205750,237980,254220,257080,239678,264658,268662,283117,263802,271168,277222,282357
 "20043","Doniphan, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",9171,9114,9207,9491,9110,9080,9221,9266,9222,9144,9051,9254,9189,8924,8762,8688,8636,8607,8455,8379,8262,8123,8158,8120,8032,7822,7782,7808,8006,8068,8201,8240,8219,8186,8144,8013,7868,7936,7988,8003,7907,7960,7957,7887,7871,7839,7786,7729,7727
 "20043","Doniphan, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2962,3309,3439,3826,4359,4865,4836,5197,5433,6313,6731,7015,9123,10082,9777,10757,12704,12667,12784,13051,13559,14453,15196,16651,16200,17811,17391,20402,20455,20115,19738,20041,20987,19816,20819,23705,25529,25926,29792,31766,32513,30110,33261,34064,35970,33653,34828,35868,36542
